time,current_count,num_tracked,num_persons_in,previous_count,total_count,stay_time,mean_stay_time,infer_time,process_time,result
18:50:48,1,1,1,1,5,1402.7288261890408,280.54576523780815,0.15581560134887695,3.123283386230469e-05,"[{'xmin': 355, 'xmax': 502, 'ymin': 32, 'ymax': 389, 'class_id': 0, 'confidence': 0.9442377}]"
18:50:48,1,1,1,1,5,1404.7521215915676,280.95042431831354,0.1578075885772705,3.0040740966796875e-05,"[{'xmin': 355, 'xmax': 501, 'ymin': 32, 'ymax': 389, 'class_id': 0, 'confidence': 0.9567302}]"
18:50:48,1,1,1,1,5,1406.7970978975293,281.35941957950587,0.15455198287963867,3.3855438232421875e-05,"[{'xmin': 356, 'xmax': 502, 'ymin': 31, 'ymax': 390, 'class_id': 0, 'confidence': 0.9605345}, {'xmin': 358, 'xmax': 506, 'ymin': 32, 'ymax': 348, 'class_id': 0, 'confidence': 0}]"
18:50:48,1,1,1,1,5,1408.871366715431,281.7742733430862,0.22440266609191895,3.314018249511719e-05,"[{'xmin': 356, 'xmax': 502, 'ymin': 31, 'ymax': 390, 'class_id': 0, 'confidence': 0.9636154}, {'xmin': 358, 'xmax': 506, 'ymin': 31, 'ymax': 350, 'class_id': 0, 'confidence': 0}]"
18:50:48,1,1,1,1,5,1410.9669957637784,282.19339915275566,0.15114498138427734,3.0994415283203125e-05,"[{'xmin': 356, 'xmax': 503, 'ymin': 31, 'ymax': 389, 'class_id': 0, 'confidence': 0.95878845}]"
18:50:49,1,1,1,1,5,1413.0915206909176,282.61830413818353,0.22103047370910645,3.0040740966796875e-05,"[{'xmin': 355, 'xmax': 503, 'ymin': 36, 'ymax': 388, 'class_id': 0, 'confidence': 0.9494272}]"
18:50:49,1,1,1,1,5,1415.2456834554669,283.0491366910934,0.2300856113433838,3.0279159545898438e-05,"[{'xmin': 354, 'xmax': 502, 'ymin': 36, 'ymax': 388, 'class_id': 0, 'confidence': 0.9555484}]"
18:50:49,1,1,1,1,5,1417.4220155239102,283.484403104782,0.15900158882141113,3.170967102050781e-05,"[{'xmin': 355, 'xmax': 503, 'ymin': 36, 'ymax': 388, 'class_id': 0, 'confidence': 0.9548184}]"
18:50:50,1,1,1,1,5,1419.627769207954,283.92555384159084,0.22744202613830566,3.123283386230469e-05,"[{'xmin': 356, 'xmax': 503, 'ymin': 36, 'ymax': 389, 'class_id': 0, 'confidence': 0.95825714}]"
18:50:50,1,1,1,1,5,1421.8568911314007,284.37137822628017,0.17103862762451172,3.314018249511719e-05,"[{'xmin': 357, 'xmax': 503, 'ymin': 39, 'ymax': 385, 'class_id': 0, 'confidence': 0.96056545}]"
18:50:50,1,1,1,1,5,1424.1156153202053,284.82312306404106,0.22991156578063965,3.0040740966796875e-05,"[{'xmin': 357, 'xmax': 504, 'ymin': 38, 'ymax': 384, 'class_id': 0, 'confidence': 0.9573001}]"
18:50:50,1,1,1,1,5,1426.404116106033,285.28082322120656,0.23114895820617676,3.600120544433594e-05,"[{'xmin': 357, 'xmax': 504, 'ymin': 37, 'ymax': 384, 'class_id': 0, 'confidence': 0.955004}, {'xmin': 359, 'xmax': 509, 'ymin': 33, 'ymax': 349, 'class_id': 0, 'confidence': 0}]"
18:50:51,1,1,1,1,5,1428.7135231733319,285.7427046346664,0.1464836597442627,3.314018249511719e-05,"[{'xmin': 357, 'xmax': 504, 'ymin': 37, 'ymax': 385, 'class_id': 0, 'confidence': 0.958867}, {'xmin': 359, 'xmax': 508, 'ymin': 34, 'ymax': 348, 'class_id': 0, 'confidence': 0}]"
18:50:51,1,1,1,1,5,1431.043543696403,286.2087087392806,0.14377832412719727,3.0279159545898438e-05,"[{'xmin': 356, 'xmax': 504, 'ymin': 36, 'ymax': 386, 'class_id': 0, 'confidence': 0.9381681}]"
18:50:51,1,1,1,1,5,1433.393317317962,286.67866346359244,0.13544392585754395,3.147125244140625e-05,"[{'xmin': 357, 'xmax': 506, 'ymin': 38, 'ymax': 384, 'class_id': 0, 'confidence': 0.9274933}]"
18:50:51,1,1,1,1,5,1435.772172260284,287.15443445205676,0.22301602363586426,3.528594970703125e-05,"[{'xmin': 358, 'xmax': 511, 'ymin': 34, 'ymax': 387, 'class_id': 0, 'confidence': 0.90663594}]"
18:50:52,1,1,1,1,5,1438.172957348823,287.6345914697646,0.15708565711975098,3.314018249511719e-05,"[{'xmin': 358, 'xmax': 512, 'ymin': 28, 'ymax': 393, 'class_id': 0, 'confidence': 0.9774278}, {'xmin': 360, 'xmax': 516, 'ymin': 31, 'ymax': 351, 'class_id': 0, 'confidence': 0}]"
18:50:52,1,1,1,1,5,1440.6042719840998,288.12085439681994,0.2368173599243164,2.9802322387695312e-05,"[{'xmin': 362, 'xmax': 527, 'ymin': 29, 'ymax': 404, 'class_id': 0, 'confidence': 0.9877223}]"
18:50:52,1,1,1,1,5,1443.066071224212,288.6132142448424,0.2368760108947754,3.0994415283203125e-05,"[{'xmin': 369, 'xmax': 536, 'ymin': 31, 'ymax': 409, 'class_id': 0, 'confidence': 0.8970432}]"
18:50:52,1,1,1,1,5,1445.5503989696497,289.1100797939299,0.16277384757995605,3.6716461181640625e-05,"[{'xmin': 381, 'xmax': 544, 'ymin': 32, 'ymax': 406, 'class_id': 0, 'confidence': 0.9958363}, {'xmin': 394, 'xmax': 555, 'ymin': 35, 'ymax': 402, 'class_id': 0, 'confidence': 0}, {'xmin': 386, 'xmax': 537, 'ymin': 57, 'ymax': 412, 'class_id': 0, 'confidence': 0}, {'xmin': 382, 'xmax': 545, 'ymin': 45, 'ymax': 332, 'class_id': 0, 'confidence': 0}]"
18:50:53,1,1,1,1,5,1448.0586806535714,289.6117361307143,0.17688703536987305,3.719329833984375e-05,"[{'xmin': 386, 'xmax': 550, 'ymin': 39, 'ymax': 402, 'class_id': 0, 'confidence': 0.99655265}, {'xmin': 393, 'xmax': 556, 'ymin': 37, 'ymax': 404, 'class_id': 0, 'confidence': 0}, {'xmin': 392, 'xmax': 544, 'ymin': 60, 'ymax': 411, 'class_id': 0, 'confidence': 0}, {'xmin': 399, 'xmax': 550, 'ymin': 62, 'ymax': 407, 'class_id': 0, 'confidence': 0}]"
18:50:53,1,1,1,1,5,1450.5883963108056,290.1176792621611,0.15156340599060059,3.314018249511719e-05,"[{'xmin': 404, 'xmax': 569, 'ymin': 39, 'ymax': 412, 'class_id': 0, 'confidence': 0.82972723}, {'xmin': 403, 'xmax': 559, 'ymin': 72, 'ymax': 402, 'class_id': 0, 'confidence': 0}]"
18:50:53,1,1,1,1,5,1453.1423924922935,290.6284784984587,0.1800081729888916,3.0040740966796875e-05,"[{'xmin': 415, 'xmax': 593, 'ymin': 42, 'ymax': 408, 'class_id': 0, 'confidence': 0.49424675}]"
18:50:53,1,1,1,1,5,1455.727561759948,291.1455123519896,0.2443373203277588,3.62396240234375e-05,"[{'xmin': 431, 'xmax': 601, 'ymin': 47, 'ymax': 397, 'class_id': 0, 'confidence': 0.9535338}, {'xmin': 453, 'xmax': 618, 'ymin': 40, 'ymax': 399, 'class_id': 0, 'confidence': 0}, {'xmin': 436, 'xmax': 589, 'ymin': 76, 'ymax': 396, 'class_id': 0, 'confidence': 0}, {'xmin': 466, 'xmax': 585, 'ymin': 56, 'ymax': 396, 'class_id': 0, 'confidence': 0}]"
18:50:54,1,1,1,1,5,1458.3351864099495,291.6670372819899,0.16198968887329102,3.5762786865234375e-05,"[{'xmin': 451, 'xmax': 630, 'ymin': 46, 'ymax': 395, 'class_id': 0, 'confidence': 0.99451876}, {'xmin': 427, 'xmax': 622, 'ymin': 56, 'ymax': 386, 'class_id': 0, 'confidence': 0}, {'xmin': 457, 'xmax': 625, 'ymin': 66, 'ymax': 404, 'class_id': 0, 'confidence': 0}]"
18:50:54,1,1,1,1,5,1460.9643115282051,292.19286230564103,0.15245938301086426,3.5762786865234375e-05,"[{'xmin': 455, 'xmax': 644, 'ymin': 48, 'ymax': 389, 'class_id': 0, 'confidence': 0.9988074}, {'xmin': 458, 'xmax': 646, 'ymin': 71, 'ymax': 400, 'class_id': 0, 'confidence': 0}, {'xmin': 417, 'xmax': 635, 'ymin': 68, 'ymax': 367, 'class_id': 0, 'confidence': 0}, {'xmin': 453, 'xmax': 652, 'ymin': 56, 'ymax': 331, 'class_id': 0, 'confidence': 0}]"
18:50:54,1,1,1,1,5,1463.6240218639366,292.72480437278733,0.23773527145385742,3.409385681152344e-05,"[{'xmin': 463, 'xmax': 664, 'ymin': 45, 'ymax': 381, 'class_id': 0, 'confidence': 0.99385875}, {'xmin': 466, 'xmax': 672, 'ymin': 51, 'ymax': 339, 'class_id': 0, 'confidence': 0}, {'xmin': 484, 'xmax': 707, 'ymin': 46, 'ymax': 377, 'class_id': 0, 'confidence': 0}]"
18:50:54,1,1,1,1,5,1466.3063729047767,293.26127458095533,0.1637871265411377,3.62396240234375e-05,"[{'xmin': 511, 'xmax': 704, 'ymin': 33, 'ymax': 377, 'class_id': 0, 'confidence': 0.9859751}, {'xmin': 510, 'xmax': 704, 'ymin': 37, 'ymax': 347, 'class_id': 0, 'confidence': 0}, {'xmin': 485, 'xmax': 682, 'ymin': 33, 'ymax': 377, 'class_id': 0, 'confidence': 0}, {'xmin': 476, 'xmax': 690, 'ymin': 33, 'ymax': 352, 'class_id': 0, 'confidence': 0}]"
18:50:55,1,1,1,1,5,1469.0109907865517,293.80219815731033,0.16003966331481934,3.337860107421875e-05,"[{'xmin': 531, 'xmax': 718, 'ymin': 41, 'ymax': 369, 'class_id': 0, 'confidence': 0.9970135}, {'xmin': 530, 'xmax': 718, 'ymin': 37, 'ymax': 350, 'class_id': 0, 'confidence': 0}, {'xmin': 554, 'xmax': 756, 'ymin': 39, 'ymax': 374, 'class_id': 0, 'confidence': 0}]"
18:50:55,1,1,1,1,5,1471.7384210109703,294.34768420219405,0.165848970413208,3.528594970703125e-05,"[{'xmin': 571, 'xmax': 742, 'ymin': 35, 'ymax': 382, 'class_id': 0, 'confidence': 0.97723997}, {'xmin': 562, 'xmax': 730, 'ymin': 40, 'ymax': 377, 'class_id': 0, 'confidence': 0}, {'xmin': 567, 'xmax': 748, 'ymin': 37, 'ymax': 350, 'class_id': 0, 'confidence': 0}]"
18:50:55,1,1,1,1,5,1474.489027333259,294.8978054666518,0.1692354679107666,3.4332275390625e-05,"[{'xmin': 564, 'xmax': 759, 'ymin': 46, 'ymax': 370, 'class_id': 0, 'confidence': 0.9911498}, {'xmin': 560, 'xmax': 765, 'ymin': 47, 'ymax': 339, 'class_id': 0, 'confidence': 0}, {'xmin': 546, 'xmax': 748, 'ymin': 52, 'ymax': 364, 'class_id': 0, 'confidence': 0}]"
18:50:55,1,1,1,1,5,1477.2711576700203,295.45423153400407,0.24729013442993164,3.218650817871094e-05,"[{'xmin': 566, 'xmax': 767, 'ymin': 57, 'ymax': 363, 'class_id': 0, 'confidence': 0.9846616}, {'xmin': 563, 'xmax': 773, 'ymin': 50, 'ymax': 334, 'class_id': 0, 'confidence': 0}]"
18:50:56,1,1,1,1,5,1480.0845672130577,296.01691344261155,0.24451875686645508,3.123283386230469e-05,"[{'xmin': 573, 'xmax': 767, 'ymin': 48, 'ymax': 369, 'class_id': 0, 'confidence': 0.98653704}, {'xmin': 572, 'xmax': 766, 'ymin': 27, 'ymax': 357, 'class_id': 0, 'confidence': 0}]"
18:50:56,0,1,1,1,5,1482.9215095043173,296.58430190086347,0.17279314994812012,1.3828277587890625e-05,"[{'xmin': 597, 'xmax': 773, 'ymin': 84, 'ymax': 360, 'class_id': 56, 'confidence': 0.8989031}, {'xmin': 593, 'xmax': 778, 'ymin': 104, 'ymax': 378, 'class_id': 56, 'confidence': 0.8425786}]"
18:50:56,1,1,1,1,5,1485.7898256063452,297.15796512126906,0.24540305137634277,3.075599670410156e-05,"[{'xmin': 672, 'xmax': 764, 'ymin': 68, 'ymax': 376, 'class_id': 0, 'confidence': 0.5677623}, {'xmin': 674, 'xmax': 767, 'ymin': 40, 'ymax': 375, 'class_id': 0, 'confidence': 0}]"
18:50:56,0,1,1,1,5,1488.6787094831457,297.7357418966291,0.14313554763793945,2.86102294921875e-06,[]
18:50:57,0,1,1,1,5,1491.591872739791,298.3183745479582,0.17993640899658203,3.0994415283203125e-06,[]
18:50:57,0,1,1,1,5,1494.527569961547,298.9055139923094,0.162078857421875,3.0994415283203125e-06,[]
18:50:57,0,1,1,1,5,1497.493645310401,299.4987290620802,0.23676037788391113,2.86102294921875e-06,[]
18:50:57,0,1,1,1,5,1500.4832870006553,300.09665740013105,0.17285394668579102,2.6226043701171875e-06,[]
18:50:58,0,1,1,1,5,1503.495986747741,300.6991973495482,0.1679692268371582,2.86102294921875e-06,[]
18:50:58,0,1,1,1,5,1506.5317563772194,301.3063512754439,0.16795587539672852,3.0994415283203125e-06,[]
18:50:58,0,1,1,1,5,1509.5967113733284,301.91934227466567,0.22359037399291992,2.6226043701171875e-06,[]
18:50:58,0,1,1,1,5,1512.692313385009,302.5384626770018,0.23906850814819336,2.384185791015625e-06,[]
18:50:59,0,1,1,1,5,1515.8183722257606,303.16367444515214,0.23715615272521973,1.621246337890625e-05,[]
18:50:59,0,1,1,1,5,1518.9677555799476,303.79355111598954,0.17059564590454102,3.0994415283203125e-06,[]
18:50:59,0,1,1,1,5,1522.1394464254372,304.4278892850874,0.16046142578125,2.86102294921875e-06,[]
18:50:59,0,1,1,1,5,1525.332968592643,305.0665937185286,0.1558389663696289,3.0994415283203125e-06,[]
18:51:00,0,1,1,1,5,1528.548735570907,305.70974711418137,0.15999865531921387,2.384185791015625e-06,[]
18:51:00,0,1,1,1,5,1531.7890327930445,306.3578065586089,0.1828298568725586,3.0994415283203125e-06,[]
18:51:00,0,1,1,1,5,1535.0511824131006,307.01023648262014,0.1556258201599121,2.86102294921875e-06,[]
18:51:00,0,1,1,1,5,1538.3438209295266,307.66876418590533,0.23703908920288086,3.0994415283203125e-06,[]
18:51:01,0,1,1,1,5,1541.6675759792322,308.3335151958464,0.24327754974365234,2.86102294921875e-06,[]
18:51:01,0,1,1,1,5,1545.0221876144403,309.00443752288805,0.24194765090942383,3.0994415283203125e-06,[]
18:51:01,0,1,1,1,5,1548.3993034601206,309.67986069202414,0.16220521926879883,3.0994415283203125e-06,[]
18:51:01,0,1,1,1,5,1551.7985207319255,310.35970414638507,0.15851759910583496,2.86102294921875e-06,[]
18:51:02,0,1,1,1,5,1555.2187191724772,311.04374383449544,0.14722824096679688,2.86102294921875e-06,[]
18:51:02,0,1,1,1,5,1558.6615403652186,311.7323080730437,0.16348838806152344,2.86102294921875e-06,[]
18:51:02,0,1,1,1,5,1562.134112477302,312.42682249546044,0.23012256622314453,3.0994415283203125e-06,[]
18:51:03,0,1,1,1,5,1565.6371869087216,313.1274373817443,0.23696041107177734,3.0994415283203125e-06,[]
18:51:03,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.14869141578674316,2.86102294921875e-06,[]
18:51:03,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.1644277572631836,3.0994415283203125e-06,[]
18:51:03,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.16462206840515137,3.0994415283203125e-06,[]
18:51:03,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.23967504501342773,3.0994415283203125e-06,[]
18:51:04,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.17110919952392578,2.6226043701171875e-06,[]
18:51:04,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.17222142219543457,3.337860107421875e-06,[]
18:51:04,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.17012953758239746,2.6226043701171875e-06,[]
18:51:04,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.1772141456604004,2.6226043701171875e-06,[]
18:51:05,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.1619110107421875,2.86102294921875e-06,[]
18:51:05,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.1809990406036377,3.337860107421875e-06,[]
18:51:05,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.1534566879272461,3.0994415283203125e-06,[]
18:51:05,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.18102145195007324,2.86102294921875e-06,[]
18:51:06,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.1554727554321289,3.0994415283203125e-06,[]
18:51:06,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.24001193046569824,3.0994415283203125e-06,[]
18:51:06,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.16162562370300293,3.0994415283203125e-06,[]
18:51:06,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.17813825607299805,2.86102294921875e-06,[]
18:51:07,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.24203705787658691,2.86102294921875e-06,[]
18:51:07,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.23297762870788574,3.0994415283203125e-06,[]
18:51:07,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.2444758415222168,2.384185791015625e-06,[]
18:51:08,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.24428582191467285,3.0994415283203125e-06,[]
18:51:08,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.2652926445007324,2.6226043701171875e-06,[]
18:51:08,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.1799612045288086,2.6226043701171875e-06,[]
18:51:09,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.24410676956176758,3.0994415283203125e-06,[]
18:51:09,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.15833306312561035,2.86102294921875e-06,[]
18:51:09,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.16173982620239258,2.86102294921875e-06,[]
18:51:09,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.2415149211883545,3.0994415283203125e-06,[]
18:51:09,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.1558539867401123,2.6226043701171875e-06,[]
18:51:10,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.15068984031677246,2.86102294921875e-06,[]
18:51:10,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.23236465454101562,3.0994415283203125e-06,[]
18:51:10,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.23034048080444336,2.86102294921875e-06,[]
18:51:11,1,0,1,0,5,1565.6371869087216,313.1274373817443,0.21943092346191406,2.5510787963867188e-05,"[{'xmin': 250, 'xmax': 521, 'ymin': 382, 'ymax': 432, 'class_id': 0, 'confidence': 0.49547696}]"
18:51:11,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.2223355770111084,1.52587890625e-05,[]
18:51:11,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.22812151908874512,2.384185791015625e-06,[]
18:51:11,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.152299165725708,2.86102294921875e-06,[]
18:51:12,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.15901827812194824,2.6226043701171875e-06,[]
18:51:12,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.2211916446685791,2.6226043701171875e-06,[]
18:51:12,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.22899127006530762,2.6226043701171875e-06,[]
18:51:12,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.14762067794799805,1.4781951904296875e-05,"[{'xmin': 323, 'xmax': 520, 'ymin': 159, 'ymax': 420, 'class_id': 16, 'confidence': 0.55616087}, {'xmin': 308, 'xmax': 510, 'ymin': 157, 'ymax': 424, 'class_id': 16, 'confidence': 0.5368439}, {'xmin': 322, 'xmax': 525, 'ymin': 179, 'ymax': 429, 'class_id': 16, 'confidence': 0.44778216}]"
18:51:13,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.23098182678222656,1.0967254638671875e-05,"[{'xmin': 327, 'xmax': 534, 'ymin': 129, 'ymax': 387, 'class_id': 15, 'confidence': 0.45086905}]"
18:51:13,0,0,1,0,5,1565.6371869087216,313.1274373817443,0.23145604133605957,1.0728836059570312e-05,"[{'xmin': 344, 'xmax': 539, 'ymin': 138, 'ymax': 416, 'class_id': 14, 'confidence': 0.90591717}]"
18:51:13,1,0,1,0,5,1565.6371869087216,313.1274373817443,0.16713523864746094,2.9802322387695312e-05,"[{'xmin': 358, 'xmax': 535, 'ymin': 118, 'ymax': 420, 'class_id': 0, 'confidence': 0.6976694}]"
18:51:13,1,0,1,0,5,1565.6371869087216,313.1274373817443,0.1611640453338623,3.147125244140625e-05,"[{'xmin': 368, 'xmax': 540, 'ymin': 104, 'ymax': 434, 'class_id': 0, 'confidence': 0.73094994}]"
18:51:14,1,1,1,1,6,1565.6371978282925,260.9395329713821,0.24676513671875,3.4809112548828125e-05,"[{'xmin': 361, 'xmax': 547, 'ymin': 78, 'ymax': 429, 'class_id': 0, 'confidence': 0.98623663}, {'xmin': 366, 'xmax': 540, 'ymin': 95, 'ymax': 440, 'class_id': 0, 'confidence': 0}, {'xmin': 381, 'xmax': 570, 'ymin': 71, 'ymax': 430, 'class_id': 0, 'confidence': 0}]"
18:51:14,1,1,1,1,6,1565.6574430942533,260.94290718237556,0.13948822021484375,3.528594970703125e-05,"[{'xmin': 363, 'xmax': 547, 'ymin': 77, 'ymax': 420, 'class_id': 0, 'confidence': 0.9854044}, {'xmin': 368, 'xmax': 542, 'ymin': 101, 'ymax': 436, 'class_id': 0, 'confidence': 0}]"
18:51:14,1,1,1,1,6,1565.7093017816542,260.95155029694234,0.2484273910522461,4.9591064453125e-05,"[{'xmin': 365, 'xmax': 540, 'ymin': 79, 'ymax': 422, 'class_id': 0, 'confidence': 0.99577844}, {'xmin': 369, 'xmax': 536, 'ymin': 94, 'ymax': 444, 'class_id': 0, 'confidence': 0}, {'xmin': 374, 'xmax': 537, 'ymin': 56, 'ymax': 398, 'class_id': 0, 'confidence': 0}]"
18:51:15,1,1,1,1,6,1565.7843313932417,260.96405523220693,0.16899585723876953,3.409385681152344e-05,"[{'xmin': 365, 'xmax': 532, 'ymin': 77, 'ymax': 415, 'class_id': 0, 'confidence': 0.9935537}, {'xmin': 368, 'xmax': 528, 'ymin': 53, 'ymax': 401, 'class_id': 0, 'confidence': 0}, {'xmin': 369, 'xmax': 529, 'ymin': 88, 'ymax': 450, 'class_id': 0, 'confidence': 0}]"
18:51:15,1,1,1,1,6,1565.8826933622358,260.98044889370595,0.17072629928588867,3.409385681152344e-05,"[{'xmin': 364, 'xmax': 527, 'ymin': 55, 'ymax': 388, 'class_id': 0, 'confidence': 0.93881685}, {'xmin': 362, 'xmax': 530, 'ymin': 73, 'ymax': 416, 'class_id': 0, 'confidence': 0}]"
18:51:15,1,1,1,1,6,1566.0037105321883,261.0006184220314,0.1636672019958496,3.4809112548828125e-05,"[{'xmin': 368, 'xmax': 524, 'ymin': 42, 'ymax': 407, 'class_id': 0, 'confidence': 0.99241245}, {'xmin': 364, 'xmax': 527, 'ymin': 60, 'ymax': 419, 'class_id': 0, 'confidence': 0}]"
18:51:15,1,1,1,1,6,1566.1469470739364,261.0244911789894,0.15960216522216797,3.314018249511719e-05,"[{'xmin': 372, 'xmax': 520, 'ymin': 42, 'ymax': 407, 'class_id': 0, 'confidence': 0.99493366}, {'xmin': 370, 'xmax': 520, 'ymin': 56, 'ymax': 413, 'class_id': 0, 'confidence': 0}]"
18:51:15,1,1,1,1,6,1566.3132896900177,261.05221494833626,0.16821026802062988,3.361701965332031e-05,"[{'xmin': 368, 'xmax': 522, 'ymin': 32, 'ymax': 393, 'class_id': 0, 'confidence': 0.9920135}, {'xmin': 371, 'xmax': 520, 'ymin': 19, 'ymax': 362, 'class_id': 0, 'confidence': 0}]"
18:51:16,1,1,1,1,6,1566.5038618087767,261.08397696812943,0.17946338653564453,3.4809112548828125e-05,"[{'xmin': 368, 'xmax': 522, 'ymin': 35, 'ymax': 381, 'class_id': 0, 'confidence': 0.9950045}, {'xmin': 371, 'xmax': 521, 'ymin': 18, 'ymax': 368, 'class_id': 0, 'confidence': 0}]"
18:51:16,1,1,1,1,6,1566.7186616897582,261.119776948293,0.17954134941101074,3.24249267578125e-05,"[{'xmin': 368, 'xmax': 524, 'ymin': 31, 'ymax': 380, 'class_id': 0, 'confidence': 0.9969297}, {'xmin': 371, 'xmax': 522, 'ymin': 16, 'ymax': 371, 'class_id': 0, 'confidence': 0}]"
18:51:16,1,1,1,1,6,1566.9562522649765,261.1593753774961,0.1651606559753418,3.361701965332031e-05,"[{'xmin': 368, 'xmax': 528, 'ymin': 28, 'ymax': 384, 'class_id': 0, 'confidence': 0.9870286}, {'xmin': 374, 'xmax': 526, 'ymin': 10, 'ymax': 376, 'class_id': 0, 'confidence': 0}]"
18:51:16,1,1,1,1,6,1567.217096543312,261.2028494238853,0.16986680030822754,3.361701965332031e-05,"[{'xmin': 370, 'xmax': 528, 'ymin': 21, 'ymax': 392, 'class_id': 0, 'confidence': 0.9932239}, {'xmin': 379, 'xmax': 526, 'ymin': 9, 'ymax': 379, 'class_id': 0, 'confidence': 0}]"
18:51:17,1,1,1,1,6,1567.5024817705153,261.2504136284192,0.1826338768005371,3.504753112792969e-05,"[{'xmin': 371, 'xmax': 535, 'ymin': 22, 'ymax': 386, 'class_id': 0, 'confidence': 0.99505067}, {'xmin': 381, 'xmax': 532, 'ymin': 14, 'ymax': 376, 'class_id': 0, 'confidence': 0}, {'xmin': 385, 'xmax': 566, 'ymin': 2, 'ymax': 383, 'class_id': 0, 'confidence': 0}]"
18:51:17,1,1,1,1,6,1567.8165704011915,261.3027617335319,0.21933817863464355,3.6716461181640625e-05,"[{'xmin': 374, 'xmax': 538, 'ymin': 14, 'ymax': 392, 'class_id': 0, 'confidence': 0.99552983}, {'xmin': 383, 'xmax': 534, 'ymin': 6, 'ymax': 385, 'class_id': 0, 'confidence': 0}, {'xmin': 388, 'xmax': 563, 'ymin': -3, 'ymax': 392, 'class_id': 0, 'confidence': 0}, {'xmin': 387, 'xmax': 563, 'ymin': 15, 'ymax': 393, 'class_id': 0, 'confidence': 0}]"
18:51:17,1,1,1,1,6,1568.1545622587203,261.3590937097867,0.17650413513183594,3.790855407714844e-05,"[{'xmin': 384, 'xmax': 535, 'ymin': 7, 'ymax': 383, 'class_id': 0, 'confidence': 0.99595004}, {'xmin': 376, 'xmax': 537, 'ymin': 13, 'ymax': 392, 'class_id': 0, 'confidence': 0}, {'xmin': 390, 'xmax': 561, 'ymin': -5, 'ymax': 392, 'class_id': 0, 'confidence': 0}, {'xmin': 388, 'xmax': 562, 'ymin': 12, 'ymax': 394, 'class_id': 0, 'confidence': 0}]"
